locusId	sysName	desc	set1IT002	set1IT003	set1IT004
EKN05_018130	EKN05_018130	class B acid phosphatase			
EKN05_018135	EKN05_018135	YjbQ family protein	0.8960323294011905	-0.6032403792246216	1.2159498702431843
EKN05_018140	EKN05_018140	MmcQ/YjbR family DNA-binding protein			
EKN05_018145	EKN05_018145	excinuclease ABC subunit UvrA	0.27053604797852837	-0.3238523569338673	0.4909865463498118
EKN05_018165	EKN05_018165	c-di-GMP phosphodiesterase PdeC	-2.0746841917019205	-0.16148765172164825	0.7728306691389351
EKN05_018175	EKN05_018175	redox-sensitive transcriptional activator SoxR			
EKN05_018180	EKN05_018180	NCS2 family permease	0.012213047793740772	-1.3206740104748782	-5.220795479356438
EKN05_018185	EKN05_018185	Na+/H+ antiporter	-0.4827049836794804	0.4219797945182163	-0.12572387646554267
EKN05_018195	EKN05_018195	cation/acetate symporter ActP	-1.196986239282762	-0.14274248091724917	-0.7358004720241326
EKN05_018200	EKN05_018200	DUF485 domain-containing protein			
EKN05_018205	EKN05_018205	acetate--CoA ligase	-0.1982085958850326	-1.120508344459206	-1.3608918493026319
EKN05_018210	EKN05_018210	ammonia-forming nitrite reductase cytochrome c552 subunit	0.30329290616887294	-0.11240459097256494	0.4244724979234549
EKN05_018215	EKN05_018215	cytochrome c nitrite reductase pentaheme subunit			
EKN05_018230	EKN05_018230	heme lyase CcmF/NrfE family subunit	0.9471029341737449	0.2206201610640115	-0.5021091427437112
EKN05_018235	EKN05_018235	heme lyase NrfEFG subunit NrfF	-3.6652934872023817	1.4804052986130067	-3.993348815986252
EKN05_018240	EKN05_018240	heme lyase NrfEFG subunit NrfG	-0.9893715783868091	0.8079591100946575	1.1935651658160633
EKN05_018245	EKN05_018245	glutamate/aspartate:proton symporter GltP	1.2756772819638946	-0.0037671515210224715	-5.20384903896957
EKN05_018255	EKN05_018255	formate dehydrogenase subunit alpha	-1.7607680575138691	-0.0018584770072276324	-1.0176883281524354
EKN05_018260	EKN05_018260	multidrug efflux transporter outer membrane subunit MdtP	-1.3584045498857966	-0.4763970670577301	0.2203705520642648
EKN05_018265	EKN05_018265	multidrug efflux transporter permease subunit MdtO	-1.4017650805838262	-0.83525027830225	0.31497967126546655
EKN05_018270	EKN05_018270	multidrug efflux transporter periplasmic adaptor subunit MdtN	0.47377539148009573	0.14152375497834702	-1.63677878891009
EKN05_018280	EKN05_018280	membrane channel protein of phosphonate transporter			
EKN05_018285	EKN05_018285	phosphonate ABC transporter substrate-binding protein			
EKN05_018290	EKN05_018290	phosphonate ABC transporter ATP-binding protein			
EKN05_018295	EKN05_018295	VOC family metalloprotein YjdN	-0.3937843449991937	-0.6372640286838285	0.9431265201344744
EKN05_018300	EKN05_018300	phnA family protein			
EKN05_018305	EKN05_018305	clamp-binding protein CrfC	0.5191134049704231	0.2109573775065161	0.9251068491231074
EKN05_018310	EKN05_018310	hypothetical protein			
EKN05_018355	EKN05_018355	transcriptional regulator MelR	-0.5524021710298426	0.5038842762117972	-1.0110757082220951
EKN05_018360	EKN05_018360	alpha-galactosidase	-0.026757647695837106	0.0791352916733239	-0.25516420892533886
EKN05_018365	EKN05_018365	melibiose:sodium transporter MelB	-0.22571312472080718	-0.0693739237799128	-0.9073848194100194
EKN05_018375	EKN05_018375	DUF2238 domain-containing protein			
EKN05_018380	EKN05_018380	class I fumarate hydratase	0.19180496165948369	0.7645950535265671	1.1976579416485595
EKN05_018385	EKN05_018385	anaerobic C4-dicarboxylate transporter	-0.34102265939303705	0.08072191096472292	-1.3539026230016256
EKN05_018390	EKN05_018390	two-component system response regulator DcuR	-0.6443456744792797	-5.926117728044872	-0.6985987703845016
EKN05_018395	EKN05_018395	two-component system sensor histidine kinase DcuS	-0.5251136132668309	0.32472512238993667	-0.17093390180143558
EKN05_018400	EKN05_018400	hypothetical protein			
EKN05_018410	EKN05_018410	DUF3811 domain-containing protein			
EKN05_018420	EKN05_018420	hypothetical protein			
EKN05_018425	EKN05_018425	sugar-binding transcriptional regulator	-0.2857540932798138	-0.40397071782387156	0.008275585448207778
EKN05_018430	EKN05_018430	SDR family oxidoreductase	-1.6497835313856801	-2.3115208301433263	-1.1961268940087595
EKN05_018440	EKN05_018440	PTS system mannose/fructose/N-acetylgalactosamine-transporter subunit IIB			
EKN05_018445	EKN05_018445	PTS mannose/fructose/sorbose transporter subunit IIC			
EKN05_018450	EKN05_018450	PTS mannose transporter subunit IID			
EKN05_018455	EKN05_018455	L-sorbose 1-phosphate reductase	0.5508233477603508	0.9940784419904585	-0.29124309900959333
EKN05_018460	EKN05_018460	dipeptidase PepE	1.5779879003961572	0.9011834978169525	-3.7035339300527026
EKN05_018465	EKN05_018465	Na/Pi cotransporter family protein	0.6316301196530116	-1.293504419868076	-1.3590101007868243
EKN05_018470	EKN05_018470	methionine synthase	-0.5784405185314687	0.813245066110865	-0.20355500197979
EKN05_018475	EKN05_018475	glyoxylate bypass operon transcriptional repressor IclR	-0.7157412977956994	0.46333606201679955	-0.4807630506900804
EKN05_018485	EKN05_018485	bifunctional isocitrate dehydrogenase kinase/phosphatase	0.163844038585935	0.2819699459336862	-0.8114914027150959
EKN05_018490	EKN05_018490	isocitrate lyase			
EKN05_018495	EKN05_018495	malate synthase A	-0.4268600122859805	-1.3453002675766033	-0.6949907233152524
EKN05_018500	EKN05_018500	homoserine O-succinyltransferase	-0.2599320649264436	-3.219528635462958	-0.0911591856985633
EKN05_018505	EKN05_018505	acetyltransferase			
EKN05_018540	EKN05_018540	sigma-54-dependent response regulator transcription factor ZraR	-0.6619487145424985	-0.885787331544315	-0.39145800729062175
EKN05_018545	EKN05_018545	two-component system sensor histidine kinase ZraS	0.058150557409043124	-0.494048918157149	0.3229359370553883
EKN05_018725	EKN05_018725	TonB-dependent vitamin B12 receptor BtuB	-0.011311492785706978	0.442805445497788	-1.1270348250166098
EKN05_018730	EKN05_018730	tRNA (uridine(54)-C5)-methyltransferase TrmA	-0.1827130322452345	0.3114478364309424	0.7421459704156813
EKN05_018745	EKN05_018745	Si-specific NAD(P)(+) transhydrogenase	-0.33272009748554643	0.2150716139313567	-1.8266323278924255
EKN05_018750	EKN05_018750	DNA-binding transcriptional regulator OxyR	-0.19734141035502462	-0.6458002044054848	0.4940829087911618
EKN05_018755	EKN05_018755	MFS transporter	-0.869152902285054	0.17589914701496645	-0.32632162339767007
EKN05_018770	EKN05_018770	D-galactonate dehydratase family protein	-0.20571600173681315	-0.7464956131315093	0.27235852995069176
EKN05_018780	EKN05_018780	argininosuccinate lyase	-0.8401261421854235	0.3005806170030493	0.5174593099128126
EKN05_018785	EKN05_018785	acetylglutamate kinase			
EKN05_018790	EKN05_018790	N-acetyl-gamma-glutamyl-phosphate reductase	0.5103602714371314	-0.045757801989808944	0.9903090071615946
EKN05_018845	EKN05_018845	fructose-6-phosphate aldolase	-2.50565249980828	-0.5070514224090108	-1.3227579664334617
EKN05_018850	EKN05_018850	bifunctional L-1,2-propanediol dehydrogenase/glycerol dehydrogenase	-2.3957557893412655	-0.9004812608631204	-1.1876189301957998
EKN05_018855	EKN05_018855	DUF1287 domain-containing protein			
EKN05_018860	EKN05_018860	cystine transporter YijE	0.8688184868810547	1.3720682977031764	-0.8313401699930881
EKN05_018865	EKN05_018865	catalase/peroxidase HPI	0.08821725222988586	0.29558600807165336	0.2701025160834558
EKN05_018870	EKN05_018870	methylenetetrahydrofolate reductase			
EKN05_018880	EKN05_018880	cystathionine gamma-synthase	-2.27865379967646	0.36922764067707425	-0.7822024751106305
EKN05_018890	EKN05_018890	YiiX family permuted papain-like enzyme	-1.110190210614697	0.19038358330528604	1.270061837385157
EKN05_018905	EKN05_018905	DNA-binding transcriptional regulator CytR	-0.4302384137947246	-3.33422578321289	-0.6369220404072011
EKN05_018920	EKN05_018920	HslU--HslV peptidase ATPase subunit			
EKN05_018925	EKN05_018925	1,4-dihydroxy-2-naphthoate polyprenyltransferase			
EKN05_018930	EKN05_018930	ribonuclease E activity regulator RraA			
EKN05_018935	EKN05_018935	septal ring assembly protein ZapB			
EKN05_018940	EKN05_018940	glycerol uptake facilitator protein GlpF	0.005029759259020938	0.8249651084648414	-0.8860289919725179
EKN05_018945	EKN05_018945	glycerol kinase	-0.06434477856650123	0.08425571722304848	-0.549167469514193
EKN05_018950	EKN05_018950	class II fructose-bisphosphatase	-1.301437831773064	-0.08541896928957426	-0.15682329010456658
EKN05_018955	EKN05_018955	ferredoxin--NADP(+) reductase	0.9065121843454924	0.6843010817101403	0.30847945079074657
EKN05_018960	EKN05_018960	universal stress protein UspD			
EKN05_018965	EKN05_018965	DUF406 domain-containing protein			
EKN05_018975	EKN05_018975	cytochrome c peroxidase	-0.08117725926772412	-0.13077645975591023	-0.2833198868300035
EKN05_018990	EKN05_018990	acid resistance transcriptional activator GadW	-5.175892314719772	-5.01607325341933	0.3185725637863799
EKN05_018995	EKN05_018995	efflux RND transporter permease subunit	0.3734967966106084	-0.3659572176868304	-0.11127637227802062
EKN05_019005	EKN05_019005	hypothetical protein			
EKN05_019025	EKN05_019025	hypothetical protein	0.34531454038213694	0.36913659944972477	1.67133637650937
EKN05_019030	EKN05_019030	acyltransferase	-3.030716139213771	0.4924085637917285	1.4287010347286555
EKN05_019035	EKN05_019035	YiaB family inner membrane protein	-0.809844535512908	-1.1889962390346889	-2.6339041528466933
EKN05_019040	EKN05_019040	hypothetical protein			
EKN05_019045	EKN05_019045	xylulokinase			
EKN05_019055	EKN05_019055	D-xylose ABC transporter substrate-binding protein			
EKN05_019060	EKN05_019060	D-xylose ABC transporter ATP-binding protein	0.875990613398834	0.9380071500011502	1.1276930851577878
EKN05_019065	EKN05_019065	xylose ABC transporter permease XylH	-0.20137490526027757	0.3949327697997643	-1.4110450731195872
EKN05_019070	EKN05_019070	xylose operon transcription regulator XylR	-3.930259335894238	-0.5483484480951536	-2.5928443560267245
EKN05_019080	EKN05_019080	alpha-amylase	-0.5166741771505678	0.047620268161284285	-1.1527306052499906
EKN05_019085	EKN05_019085	valine--pyruvate transaminase	-1.0605485379772184	-1.0053485341458521	-0.5752392949901242
EKN05_019095	EKN05_019095	IclR family transcriptional regulator YiaJ	-0.10868593713406105	-0.3914078328487466	-0.8134621318912911
EKN05_019100	EKN05_019100	3-dehydro-L-gulonate 2-dehydrogenase			
EKN05_019115	EKN05_019115	TRAP transporter small permease subunit	0.5233667216944451	0.46849298650160276	1.0519006543582332
EKN05_019120	EKN05_019120	2,3-diketo-L-gulonate transporter large permease YiaN	-5.101896298368066	-0.8832592946961285	0.9275792988345692
EKN05_019130	EKN05_019130	L-xylulokinase	-0.04827775875934315	-5.504925565020547	0.2598931658310112
EKN05_019135	EKN05_019135	3-keto-L-gulonate-6-phosphate decarboxylase UlaD			
EKN05_019140	EKN05_019140	L-ribulose-5-phosphate 3-epimerase	1.1602554022666378	0.017333825210402165	-0.6085784510642844
EKN05_019145	EKN05_019145	L-ribulose-5-phosphate 4-epimerase	0.8195415705658566	0.8987508847795739	0.34172601243925904
EKN05_019150	EKN05_019150	AraC family transcriptional regulator	0.8727997459782608	1.2249295512692016	0.7208946504679502
EKN05_019155	EKN05_019155	MFS transporter	-0.08546855793508112	0.2399684333951171	1.6847214922518454
EKN05_019160	EKN05_019160	glycoside hydrolase family 127 protein	0.4366446699253268	-0.097641442699818	-0.3477471682001342
EKN05_019165	EKN05_019165	MipA/OmpV family protein	-0.1515477676867082	-0.0019409304834748786	-0.5570650128080867
EKN05_019170	EKN05_019170	LysR family transcriptional regulator			
EKN05_019180	EKN05_019180	LysR family transcriptional regulator	-4.256631721809064	0.340338778445449	-0.3760021820884395
EKN05_019185	EKN05_019185	HlyD family secretion protein			
EKN05_019190	EKN05_019190	DUF3302 domain-containing protein			
EKN05_019280	EKN05_019280	L-lactate permease			
EKN05_019290	EKN05_019290	quinone-dependent L-lactate dehydrogenase	-0.8907511676029864	-1.348116360402819	2.8008521948089964
EKN05_019315	EKN05_019315	glutaredoxin 3			
EKN05_019330	EKN05_019330	2,3-bisphosphoglycerate-independent phosphoglycerate mutase			
EKN05_019340	EKN05_019340	divergent polysaccharide deacetylase family protein	0.2592336684296963	0.11398796807974565	1.1990631730745613
EKN05_019345	EKN05_019345	hypothetical protein			
EKN05_019355	EKN05_019355	glycosyltransferase			
EKN05_019360	EKN05_019360	L-threonine 3-dehydrogenase	-4.7906455204924425	0.5058255449005304	1.5584904309427081
EKN05_019425	EKN05_019425	lipopolysaccharide core heptosyltransferase RfaQ			
EKN05_019445	EKN05_019445	bifunctional DNA-formamidopyrimidine glycosylase/DNA-(apurinic or apyrimidinic site) lyase	-0.03649787163041507	0.5616071743313565	0.8481837337784661
EKN05_019460	EKN05_019460	JAB domain-containing protein	-0.25335212129780293	0.28163629177660443	0.28978810750911077
EKN05_019475	EKN05_019475	nucleoid occlusion factor SlmA			
EKN05_019480	EKN05_019480	orotate phosphoribosyltransferase			
EKN05_019490	EKN05_019490	YicC family protein			
EKN05_019500	EKN05_019500	DNA damage-inducible protein D	-1.3468688534955207	-1.405655817543645	0.1588128534902204
EKN05_019505	EKN05_019505	trimeric intracellular cation channel family protein	0.1695858251445792	-0.5580999324540796	-0.670673490912739
EKN05_019510	EKN05_019510	NAD-dependent DNA ligase LigB	0.9671257481237311	1.0884649223744933	0.9659575202449899
EKN05_019615	EKN05_019615	hypothetical protein	0.3351323437847083	0.4813693223770803	1.278427218257351
EKN05_019620	EKN05_019620	hypothetical protein			
EKN05_019640	EKN05_019640	hypothetical protein			
EKN05_019650	EKN05_019650	IucA/IucC family siderophore biosynthesis protein	-0.25358900678148644	0.3415317342246187	-0.4023768242770709
EKN05_019655	EKN05_019655	N-acetyltransferase	-1.0271769556010237	0.1594661856457632	-1.120838748654446
EKN05_019660	EKN05_019660	IucA/IucC family siderophore biosynthesis protein	-0.41066299667233114	0.07395671153506822	0.578931242230655
EKN05_019665	EKN05_019665	lysine 6-monooxygenase	-0.20730176246334953	0.1107292324425051	0.3945708947102784
EKN05_019670	EKN05_019670	TonB-dependent receptor			
EKN05_019675	EKN05_019675	hypothetical protein	-1.2091734950128237	0.08115085987356763	1.9880864817632857
EKN05_019695	EKN05_019695	DUF1198 domain-containing protein	-0.3647267339902063	0.20772409489403076	0.7165671128853524
EKN05_019700	EKN05_019700	NCS2 family permease	-0.13401725913458873	-5.722376277718421	-2.222698547202839
EKN05_019705	EKN05_019705	adenine deaminase	-3.9775540248259866	-4.71827693599274	0.6584555401282894
EKN05_019710	EKN05_019710	hexose-6-phosphate:phosphate antiporter	-0.5606310394214822	-0.2389457152467619	1.4811974265600574
EKN05_019715	EKN05_019715	MFS transporter family glucose-6-phosphate receptor UhpC			
EKN05_019720	EKN05_019720	signal transduction histidine-protein kinase/phosphatase UhpB	-2.8373100807385265	-0.10482655723734802	0.02676179460114403
EKN05_019725	EKN05_019725	transcriptional regulator UhpA			
EKN05_019730	EKN05_019730	acetolactate synthase 1 small subunit			
EKN05_019750	EKN05_019750	multidrug efflux MFS transporter EmrD	0.06715566932785932	0.781910214167927	0.1142628471057916
EKN05_019760	EKN05_019760	DUF202 domain-containing protein			
EKN05_019765	EKN05_019765	DUF202 domain-containing protein			
EKN05_019770	EKN05_019770	hypothetical protein			
EKN05_019775	EKN05_019775	DUF4976 domain-containing protein	0.4607592153705531	0.09369481458881901	0.1626774960888986
EKN05_019780	EKN05_019780	solute:sodium symporter family transporter	-0.39868178106187374	0.485956628178126	0.07344367797684004
EKN05_019785	EKN05_019785	AraC family transcriptional regulator	-0.5546068005627633	-0.9125742591628994	-2.613631546388687
EKN05_019790	EKN05_019790	inactive 6-phospho-alpha-glucosidase	-0.058622598957637884	0.5430524501453384	0.18370742845937782
EKN05_019795	EKN05_019795	PTS sugar transporter subunit IIB	-0.4744469053927249	0.5229637893886285	0.7292035941124131
EKN05_019800	EKN05_019800	GntR family transcriptional regulator			
EKN05_019805	EKN05_019805	putative transporter	0.17920346761349115	0.03751013643898227	-0.9345896734800946
EKN05_019815	EKN05_019815	heat shock chaperone IbpA			
EKN05_019820	EKN05_019820	YceK/YidQ family lipoprotein			
EKN05_019825	EKN05_019825	DUF3748 domain-containing protein	-0.1609653296982997	-0.39069570232009515	-0.5464168971794962
EKN05_019830	EKN05_019830	colicin M resistance protein	0.801943348215653	1.2397543928066475	0.20670759876847622
EKN05_019835	EKN05_019835	MFS transporter	0.32972309354854323	-0.07091941697270965	1.2030246607855504
EKN05_019840	EKN05_019840	galactonate dehydratase			
EKN05_019850	EKN05_019850	2-dehydro-3-deoxygalactonokinase			
EKN05_019855	EKN05_019855	FadR family transcriptional regulator			
EKN05_019865	EKN05_019865	sugar-phosphatase	-2.5748063624580815	-1.5509347473047868	-0.562752343731447
EKN05_019880	EKN05_019880	DNA replication/repair protein RecF	0.9408673384623176	0.22607925338952173	-1.5217314736314091
EKN05_019895	EKN05_019895	hypothetical protein			
EKN05_019920	EKN05_019920	tRNA uridine-5-carboxymethylaminomethyl(34) synthesis GTPase MnmE	0.18518853085953413	0.5448193411192485	-1.4064245176667092
EKN05_019925	EKN05_019925	tryptophanase leader peptide			
EKN05_019930	EKN05_019930	tryptophanase	0.17576770898145255	0.3943214497317922	-0.6359005085660808
EKN05_019935	EKN05_019935	low affinity tryptophan permease TnaB	0.10845344191826611	0.2090507220273764	0.26758950448247365
EKN05_019940	EKN05_019940	multidrug efflux MFS transporter MdtL			
EKN05_019945	EKN05_019945	HTH-type transcriptional regulator YidZ			
EKN05_019955	EKN05_019955	transcriptional regulator			
EKN05_019960	EKN05_019960	hypothetical protein			
EKN05_019965	EKN05_019965	NAD(P)H-dependent chromate oxidoreductase YieF			
EKN05_019970	EKN05_019970	NCS2 family permease	1.1554304702013658	-0.8909025020827033	0.9344970844330327
EKN05_019975	EKN05_019975	6-phosphogluconate phosphatase	-1.7418837563125864	-1.23956013804729	-2.0651942728487525
EKN05_019980	EKN05_019980	protein CbrB	-2.750693253432341	0.9815050355103161	-0.4597556970329315
EKN05_020000	EKN05_020000	hypothetical protein			
EKN05_020020	EKN05_020020	glycoside hydrolase family 1 protein	-0.3334283526736457	0.23555900386213924	-0.5335099378911465
EKN05_020025	EKN05_020025	PTS beta-glucoside transporter subunit IIABC	-0.5831482106200194	-0.5243308722955149	-0.8089304325322256
EKN05_020030	EKN05_020030	transcriptional antiterminator BglG	-3.414459920749679	-3.8657437368815417	-3.153578765660799
EKN05_020035	EKN05_020035	phosphate signaling complex protein PhoU			
EKN05_020040	EKN05_020040	phosphate ABC transporter ATP-binding protein PstB	0.7793836507208276	-0.14168305211863935	1.6324615877445785
EKN05_020050	EKN05_020050	phosphate ABC transporter permease PstC	0.3240691611036557	-0.07324174205336098	-0.4510119349216115
EKN05_020055	EKN05_020055	phosphate ABC transporter substrate-binding protein PstS			
EKN05_020065	EKN05_020065	fimbrial biogenesis outer membrane usher protein	-0.925873116349577	-0.027049635656754778	0.24646102699243633
EKN05_020075	EKN05_020075	fimbrial chaperone			
EKN05_020090	EKN05_020090	ATPase RavA	-0.8873352945636382	0.20648642051222565	-0.9799908352179192
EKN05_020095	EKN05_020095	ATPase RavA stimulator ViaA	-0.27060586880082405	0.47367152260881606	-0.5066799864397664
EKN05_020100	EKN05_020100	aspartate--ammonia ligase			
EKN05_020105	EKN05_020105	transcriptional regulator AsnC	-0.6141440493162327	-1.2892908449020244	-0.03307042063148623
EKN05_020110	EKN05_020110	FMN-binding protein MioC			
EKN05_020115	EKN05_020115	tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG	0.42780976317246444	-0.10626919438398186	-1.0071893143175419
EKN05_020120	EKN05_020120	16S rRNA (guanine(527)-N(7))-methyltransferase RsmG	0.25775093179671127	0.06850152438417856	0.5504186240695319
EKN05_020205	EKN05_020205	ribose ABC transporter ATP-binding protein RbsA	-0.5429920845936584	-0.5317930568276363	1.1734824961516357
EKN05_020210	EKN05_020210	ribose ABC transporter permease	-1.9902722681854859	-0.5955087683298386	-1.364456134041643
EKN05_020215	EKN05_020215	ribose ABC transporter substrate-binding protein RbsB			
EKN05_020220	EKN05_020220	ribokinase	-3.800700307989978	0.2021228590346158	-0.636469358344192
EKN05_020225	EKN05_020225	transcriptional regulator RbsR			
EKN05_020230	EKN05_020230	DHA2 family efflux MFS transporter permease subunit	-0.865261147168063	-0.7087395119649631	0.20576945487464404
EKN05_020235	EKN05_020235	FadR family transcriptional regulator			
EKN05_020275	EKN05_020275	macrodomain Ori organization protein MaoP			
EKN05_020280	EKN05_020280	ATP-dependent protease	-1.0301595619168251	-0.5380021666501813	1.7296536262278648
EKN05_020305	EKN05_020305	branched-chain-amino-acid transaminase			
EKN05_020310	EKN05_020310	dihydroxy-acid dehydratase	-1.8926855430815892	-0.30449529494095806	-0.20013513785025355
EKN05_020315	EKN05_020315	threonine ammonia-lyase, biosynthetic	-1.2470305058317548	-0.1530588686926606	-2.10141856847652
EKN05_020320	EKN05_020320	HTH-type transcriptional activator IlvY			
EKN05_020325	EKN05_020325	ketol-acid reductoisomerase	-0.8108809212879929	-0.2792556951956675	-1.5388579027779035
EKN05_020340	EKN05_020340	guanosine-5'-triphosphate,3'-diphosphate diphosphatase			
EKN05_020370	EKN05_020370	ECA polysaccharide chain length modulation protein	-0.20889956183866876	0.5607050784790841	-1.0066290082221543
EKN05_020375	EKN05_020375	UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing)			
EKN05_020380	EKN05_020380	UDP-N-acetyl-D-mannosamine dehydrogenase	1.100928805227521	0.12183033694056827	1.1414621722034848
EKN05_020385	EKN05_020385	dTDP-glucose 4,6-dehydratase			
EKN05_020395	EKN05_020395	dTDP-4-amino-4,6-dideoxy-D-galactose acyltransferase			
EKN05_020400	EKN05_020400	dTDP-4-amino-4,6-dideoxy-D-glucose transaminase	0.9564304473113494	-0.04894532166781196	-1.1272950097231775
EKN05_020425	EKN05_020425	amino acid permease	0.46170575980071593	-0.590683474685195	-0.9421650573565961
EKN05_020460	EKN05_020460	protoheme IX biogenesis protein HemY	-0.1096774516973631	0.6429620241182185	0.4271490205666817
EKN05_020465	EKN05_020465	uroporphyrinogen-III C-methyltransferase			
EKN05_020480	EKN05_020480	class I adenylate cyclase	0.5775324916997957	-0.5474566818831573	0.26602763841048893
EKN05_020495	EKN05_020495	hypothetical protein	-0.3555948923266572	-0.9054525855135342	-0.6171977226151472
EKN05_020500	EKN05_020500	hypothetical protein	-2.449260739878544	0.38193135454646016	-2.0092938824130107
EKN05_020515	EKN05_020515	DUF484 domain-containing protein			
EKN05_020525	EKN05_020525	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB			
EKN05_020535	EKN05_020535	hypothetical protein	-0.7506020732381273	0.11949715488802604	-0.48437985819910784
EKN05_020545	EKN05_020545	hypothetical protein	-0.831549594828959	-1.0580964608589547	-1.4453631344218394
EKN05_020555	EKN05_020555	DUF2628 domain-containing protein			
EKN05_020560	EKN05_020560	hypothetical protein			
EKN05_020565	EKN05_020565	EamA family transporter RarD	0.5890059106204808	0.5932698991180592	0.34394847238591497
EKN05_020570	EKN05_020570	thioesterase family protein	-0.5053694657678178	0.6618704031329051	-1.8339454118867593
EKN05_020575	EKN05_020575	phospholipase A	-1.0852587845925301	-0.26131369058405224	-3.6959050019617887
EKN05_020580	EKN05_020580	ATP-dependent DNA helicase RecQ	-0.7428659810124492	0.13973669634616837	0.10094610865456338
EKN05_020585	EKN05_020585	threonine export protein RhtC	0.32694967150148346	-5.575009757595524	0.6511176702101534
EKN05_020590	EKN05_020590	homoserine/homoserine lactone efflux protein	0.2227454328999674	0.6478438695535457	1.1226204104390636
EKN05_020595	EKN05_020595	lysophospholipase L2	-1.9578389854593354	-0.3259278626629345	-2.5894375121572883
EKN05_020600	EKN05_020600	sugar/pyridoxal phosphate phosphatase YigL			
EKN05_020605	EKN05_020605	biotin transporter	-0.772862698914478	-0.9306301691981373	-0.5417751372459727
EKN05_020610	EKN05_020610	HTH-type transcriptional regulator MetR	-0.6436321171401587	-0.6846208942867108	-0.30306967510715177
EKN05_020615	EKN05_020615	5-methyltetrahydropteroyltriglutamate-- homocysteine S-methyltransferase	-2.225328797395752	-0.7130184857875239	-1.3642389530319008
EKN05_020620	EKN05_020620	dienelactone hydrolase family protein	0.4690184289149921	1.3630693188649818	-3.154137639226299
EKN05_020625	EKN05_020625	uridine phosphorylase	-1.2161928777630509	-0.7933625882890292	1.4054221364024757
EKN05_020630	EKN05_020630	DNA recombination protein RmuC	0.740210418472498	0.6654979116334968	0.282308842415512
EKN05_020640	EKN05_020640	ubiquinone biosynthesis protein UbiJ			
EKN05_020655	EKN05_020655	Sec-independent protein translocase subunit TatB	-4.329961688903934	-4.595664979351895	0.5359504975406955
EKN05_020665	EKN05_020665	3'-5' ssDNA/RNA exonuclease TatD	-0.23274092828464554	0.24883136437207332	-0.12169201470959431
EKN05_020670	EKN05_020670	transcription/translation regulatory transformer protein RfaH			
EKN05_020680	EKN05_020680	NAD(P)H-flavin reductase			
EKN05_020685	EKN05_020685	acetyl-CoA C-acyltransferase FadA			
EKN05_020690	EKN05_020690	fatty acid oxidation complex subunit alpha FadB	-1.204305723116011	-0.031044042555725848	-0.12641418572181085
EKN05_020695	EKN05_020695	Xaa-Pro dipeptidase	-3.7061264157977862	0.041887789246668805	-1.3653369714732453
EKN05_020755	EKN05_020755	serine/threonine protein kinase	0.5372681891326991	0.4737166493331598	0.729384864064889
EKN05_020765	EKN05_020765	DUF945 family protein	-4.741797307571104	-1.5690963364971757	-1.1033405028102377
EKN05_020775	EKN05_020775	DUF945 family protein	-0.1562212535167531	-2.493077388246003	-1.5065793848460503
EKN05_020780	EKN05_020780	acyltransferase	0.5123865617693775	-0.26789709228324765	0.7223673155649455
EKN05_020805	EKN05_020805	oxygen-independent coproporphyrinogen III oxidase	-2.076292197902342	-1.6183344892086693	0.42533963583615597
EKN05_020815	EKN05_020815	nitrogen regulation protein NR(I)	-0.5584852462377731	0.7099031927406335	-2.281174014909459
EKN05_021150	EKN05_021150	MFS transporter	1.1104651245387223	0.18228051452481608	-0.4236932093758017
EKN05_021155	EKN05_021155	AsmA family protein	0.15079962217700082	-0.390326838927418	0.19378075190828362
EKN05_021160	EKN05_021160	cyclic-guanylate-specific phosphodiesterase	-3.7533595007872416	-5.2221702817503095	-4.8865734225373005
EKN05_021165	EKN05_021165	sugar kinase	0.30915132187049355	-0.5336574847198631	-0.6323208075108142
EKN05_021175	EKN05_021175	dicarboxylate/amino acid:cation symporter	0.011230734327220993	0.40698081736470526	0.815089068855596
EKN05_021180	EKN05_021180	biofilm formation regulator HmsP	0.5056862731517509	0.155778225858911	0.20420604182018604
EKN05_021185	EKN05_021185	cellulose biosynthesis protein BcsC	-0.04337551733892059	-0.5244234450659002	0.7968500636621367
EKN05_021190	EKN05_021190	cellulose synthase			
EKN05_021200	EKN05_021200	cellulase	-1.6885300704917774	0.0027102089156930687	-2.0870742159938787
EKN05_021205	EKN05_021205	cellulose biosynthesis cyclic di-GMP-binding regulatory protein BcsB	-1.5968276329180677	-0.22437592433061015	-0.3092800035990657
EKN05_021210	EKN05_021210	UDP-forming cellulose synthase catalytic subunit	-0.7701457633431087	0.5403039813409577	0.6242025646733479
EKN05_021215	EKN05_021215	cellulose biosynthesis protein BcsQ	0.5847650390771914	0.8363266502608693	-0.8046137219776267
EKN05_021225	EKN05_021225	hypothetical protein	0.8033739235734714	0.622953329634213	-3.476984088930805
EKN05_021235	EKN05_021235	cellulose biosynthesis protein BcsE			
EKN05_021245	EKN05_021245	cellulose biosynthesis protein BcsG	-2.402080506211764	-0.7646494184941202	-0.03213396936817664
EKN05_021265	EKN05_021265	integrase			
EKN05_021275	EKN05_021275	transporter	0.5506551336237497	-0.03584397855593979	0.923740637550341
